Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureKNN,measureTreeSize
MSFT,3,3,weka.classifiers.meta.AdaBoostM1,'-Q -P 100 -S 3 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459349,0.0,156.7837941459349,0.998622892649267,0.0,0.998622892649267,156.7837941459349,0.998622892649267,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017,0.0,0.016932,6.900000000000001E-5,16.932,0.069,3016.0,139222.0,21222.0,100.0,50.0,?,?,?
MSFT,3,4,weka.classifiers.meta.AdaBoostM1,'-Q -P 100 -S 3 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459349,0.0,156.7837941459349,0.998622892649267,0.0,0.998622892649267,156.7837941459349,0.998622892649267,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.016122,4.6E-5,16.122,0.046,3016.0,139222.0,21222.0,100.0,50.0,?,?,?
MSFT,3,5,weka.classifiers.meta.AdaBoostM1,'-Q -P 100 -S 3 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.63125831433382,0.0,156.63125831433382,0.9976513268428906,0.0,0.9976513268428906,156.63125831433382,0.9976513268428906,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019,0.0,0.018715,4.2000000000000004E-5,18.715,0.042,3016.0,139222.0,21222.0,100.0,50.0,?,?,?
MSFT,3,6,weka.classifiers.meta.AdaBoostM1,'-Q -P 100 -S 3 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.63125831433382,0.0,156.63125831433382,0.9976513268428906,0.0,0.9976513268428906,156.63125831433382,0.9976513268428906,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017,0.0,0.016617,4.4E-5,16.617,0.044,3016.0,139222.0,21222.0,100.0,50.0,?,?,?
MSFT,3,7,weka.classifiers.meta.AdaBoostM1,'-Q -P 100 -S 3 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.63125831433382,0.0,156.63125831433382,0.9976513268428906,0.0,0.9976513268428906,156.63125831433382,0.9976513268428906,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019,0.0,0.017585,4.4999999999999996E-5,17.585,0.045,3016.0,139222.0,21222.0,100.0,50.0,?,?,?
MSFT,3,8,weka.classifiers.meta.AdaBoostM1,'-Q -P 100 -S 3 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.63125831433382,0.0,156.63125831433382,0.9976513268428906,0.0,0.9976513268428906,156.63125831433382,0.9976513268428906,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018,0.0,0.017022,4.1E-5,17.022,0.041,3016.0,139222.0,21222.0,100.0,50.0,?,?,?
AAPL,1,1,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.71084503760775,0.0,157.71084503760775,0.9981699053013149,0.0,0.9981699053013149,157.71084503760775,0.9981699053013149,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0013469999999999999,5.9999999999999995E-5,1.347,0.06,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
AAPL,1,2,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.71084503760775,0.0,157.71084503760775,0.9981699053013149,0.0,0.9981699053013149,157.71084503760775,0.9981699053013149,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.001418,6.2E-5,1.418,0.062,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
AAPL,1,3,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.001557,7.9E-5,1.557,0.079,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,1,4,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.00145,6.1E-5,1.45,0.061,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,1,5,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0014550000000000001,5.9999999999999995E-5,1.455,0.06,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,1,6,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.001323,5.9999999999999995E-5,1.323,0.06,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,1,7,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0017439999999999999,9.5E-5,1.744,0.095,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,1,8,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.00146,6.500000000000001E-5,1.46,0.065,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,2,1,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.71084503760775,0.0,157.71084503760775,0.9981699053013149,0.0,0.9981699053013149,157.71084503760775,0.9981699053013149,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.002462,1.4099999999999998E-4,2.462,0.141,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
AAPL,2,2,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.71084503760775,0.0,157.71084503760775,0.9981699053013149,0.0,0.9981699053013149,157.71084503760775,0.9981699053013149,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0014370000000000001,6.4E-5,1.437,0.064,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
AAPL,2,3,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.001502,6.500000000000001E-5,1.502,0.065,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,2,4,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0013460000000000002,6.500000000000001E-5,1.346,0.065,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,2,5,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.002238,1.3800000000000002E-4,2.238,0.138,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,2,6,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.001418,5.9E-5,1.418,0.059,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,2,7,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.001514,8.599999999999999E-5,1.514,0.086,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,2,8,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.002175,6.500000000000001E-5,2.175,0.065,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,3,1,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7108450376077,0.0,157.7108450376077,0.9981699053013146,0.0,0.9981699053013146,157.7108450376077,0.9981699053013146,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0030009999999999998,1.02E-4,3.001,0.102,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
AAPL,3,2,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7108450376077,0.0,157.7108450376077,0.9981699053013146,0.0,0.9981699053013146,157.7108450376077,0.9981699053013146,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0014119999999999998,5.9999999999999995E-5,1.412,0.06,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
AAPL,3,3,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0013540000000000002,5.0E-5,1.354,0.05,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,3,4,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0024460000000000003,5.9E-5,2.446,0.059,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,3,5,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.001,0.0018540000000000002,1.0E-4,1.854,0.1,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,3,6,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.001441,5.2E-5,1.441,0.052,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,3,7,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.001367,5.2E-5,1.367,0.052,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
AAPL,3,8,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0016220000000000002,8.400000000000001E-5,1.622,0.084,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
MSFT,1,1,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402618,0.0,157.7081401402618,0.9981527856978595,0.0,0.9981527856978595,157.7081401402618,0.9981527856978595,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0012729999999999998,4.4E-5,1.273,0.044,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
MSFT,1,2,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402618,0.0,157.7081401402618,0.9981527856978595,0.0,0.9981527856978595,157.7081401402618,0.9981527856978595,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.001688,7.6E-5,1.688,0.076,2621.0,139097.0,21347.0,100.0,50.0,?,?,3.0
MSFT,1,3,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.001323,5.9E-5,1.323,0.059,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
MSFT,1,4,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.002011,9.900000000000001E-5,2.011,0.099,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
MSFT,1,5,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0013469999999999999,7.9E-5,1.347,0.079,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
MSFT,1,6,weka.classifiers.trees.REPTree,'-M 2 -V 0.003 -N 3 -S 3 -L -1 -I 0.0',-9216785998198681299,2.01902080019E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.001917,1.0E-4,1.917,0.1,2621.0,139222.0,21222.0,100.0,50.0,?,?,3.0
